Time,Displacement,Force
"380.3800","9.5097","0.1114"
"380.4000","9.5102","0.1114"
"380.4200","9.5108","0.1114"
"380.4400","9.5113","0.1114"
"380.4600","9.5116","0.1114"
"380.4800","9.5121","0.1114"
"380.5000","9.5126","0.1114"
"380.5200","9.5129","0.1114"
"380.5400","9.5134","0.1114"
"380.5600","9.5139","0.1114"
"380.5800","9.5145","0.1114"
"380.6000","9.5149","0.1114"
"380.6200","9.5155","0.1114"
"380.6400","9.5161","0.1114"
"380.6600","9.5166","0.1114"
"380.6800","9.5172","0.1114"
"380.7000","9.5178","0.1114"
"380.7200","9.5182","0.1114"
"380.7400","9.5187","0.1114"
"380.7600","9.5193","0.1114"
"380.7800","9.5198","0.1114"
"380.8000","9.5201","0.1114"
"380.8200","9.5207","0.1114"
"380.8400","9.5212","0.1114"
"380.8600","9.5217","0.1114"
"380.8800","9.5221","0.1114"
"380.9000","9.5226","0.1114"
"380.9200","9.5231","0.1114"
"380.9400","9.5235","0.1114"
"380.9600","9.5240","0.1114"
"380.9800","9.5246","0.1114"
"381.0000","9.5251","0.1114"
"381.0200","9.5255","0.1114"
"381.0400","9.5259","0.1114"
"381.0600","9.5264","0.1114"
"381.0800","9.5268","0.1114"
"381.1000","9.5273","0.1114"
"381.1200","9.5279","0.1114"
"381.1400","9.5284","0.1114"
"381.1600","9.5289","0.1114"
"381.1800","9.5293","0.1114"
"381.2000","9.5298","0.1114"
"381.2200","9.5304","0.1114"
"381.2400","9.5310","0.1114"
"381.2600","9.5315","0.1114"
"381.2800","9.5320","0.1115"
"381.3000","9.5325","0.1114"
"381.3200","9.5330","0.1114"
"381.3400","9.5336","0.1115"
"381.3600","9.5340","0.1114"
"381.3800","9.5345","0.1114"
"381.4000","9.5350","0.1114"
"381.4200","9.5355","0.1114"
"381.4400","9.5359","0.1114"
"381.4600","9.5365","0.1114"
"381.4800","9.5370","0.1114"
"381.5000","9.5376","0.1114"
"381.5200","9.5382","0.1114"
"381.5400","9.5388","0.1115"
"381.5600","9.5392","0.1115"
"381.5800","9.5397","0.1115"
"381.6000","9.5402","0.1115"
"381.6200","9.5407","0.1114"
"381.6400","9.5411","0.1114"
"381.6600","9.5416","0.1114"
"381.6800","9.5420","0.1114"
"381.7000","9.5424","0.1114"
"381.7200","9.5429","0.1114"
"381.7400","9.5434","0.1114"
"381.7600","9.5438","0.1114"
"381.7800","9.5444","0.1114"
"381.8000","9.5449","0.1114"
"381.8200","9.5454","0.1114"
"381.8400","9.5459","0.1114"
"381.8600","9.5463","0.1114"
"381.8800","9.5469","0.1114"
"381.9000","9.5474","0.1114"
"381.9200","9.5479","0.1115"
"381.9400","9.5483","0.1115"
"381.9600","9.5489","0.1115"
"381.9800","9.5494","0.1115"
"382.0000","9.5500","0.1115"
"382.0200","9.5505","0.1115"
"382.0400","9.5509","0.1115"
"382.0600","9.5514","0.1115"
"382.0800","9.5519","0.1115"
"382.1000","9.5525","0.1115"
"382.1200","9.5531","0.1115"
"382.1400","9.5535","0.1115"
"382.1600","9.5541","0.1115"
"382.1800","9.5546","0.1115"
"382.2000","9.5552","0.1115"
"382.2200","9.5557","0.1115"
"382.2400","9.5561","0.1115"
"382.2600","9.5566","0.1115"
"382.2800","9.5571","0.1115"
"382.3000","9.5575","0.1115"
"382.3200","9.5580","0.1115"
"382.3400","9.5585","0.1115"
"382.3600","9.5590","0.1115"
"382.3800","9.5595","0.1115"
"382.4000","9.5600","0.1115"
"382.4200","9.5605","0.1115"
"382.4400","9.5611","0.1115"
"382.4600","9.5617","0.1115"
"382.4800","9.5621","0.1115"
"382.5000","9.5627","0.1115"
"382.5200","9.5632","0.1115"
"382.5400","9.5638","0.1115"
"382.5600","9.5643","0.1115"
"382.5800","9.5647","0.1115"
"382.6000","9.5652","0.1115"
"382.6200","9.5657","0.1115"
"382.6400","9.5662","0.1115"
"382.6600","9.5666","0.1115"
"382.6800","9.5671","0.1115"
"382.7000","9.5676","0.1115"
"382.7200","9.5680","0.1115"
"382.7400","9.5686","0.1115"
"382.7600","9.5691","0.1115"
"382.7800","9.5696","0.1115"
"382.8000","9.5701","0.1115"
"382.8200","9.5705","0.1115"
"382.8400","9.5710","0.1115"
"382.8600","9.5715","0.1115"
"382.8800","9.5719","0.1115"
"382.9000","9.5724","0.1115"
"382.9200","9.5730","0.1115"
"382.9400","9.5734","0.1115"
"382.9600","9.5738","0.1115"
"382.9800","9.5744","0.1115"
"383.0000","9.5749","0.1115"
"383.0200","9.5755","0.1115"
"383.0400","9.5761","0.1115"
"383.0600","9.5765","0.1115"
"383.0800","9.5771","0.1115"
"383.1000","9.5777","0.1115"
"383.1200","9.5782","0.1115"
"383.1400","9.5788","0.1115"
"383.1600","9.5793","0.1115"
"383.1800","9.5797","0.1115"
"383.2000","9.5802","0.1115"
"383.2200","9.5806","0.1115"
"383.2400","9.5812","0.1115"
"383.2600","9.5816","0.1115"
"383.2800","9.5821","0.1115"
"383.3000","9.5827","0.1115"
"383.3200","9.5833","0.1115"
"383.3400","9.5837","0.1115"
"383.3600","9.5842","0.1115"
"383.3800","9.5847","0.1115"
"383.4000","9.5853","0.1115"
"383.4200","9.5856","0.1115"
"383.4400","9.5861","0.1115"
"383.4600","9.5866","0.1115"
"383.4800","9.5871","0.1115"
"383.5000","9.5875","0.1115"
"383.5200","9.5880","0.1115"
"383.5400","9.5885","0.1115"
"383.5600","9.5889","0.1115"
"383.5800","9.5895","0.1115"
"383.6000","9.5900","0.1115"
"383.6200","9.5905","0.1115"
"383.6400","9.5910","0.1115"
"383.6600","9.5915","0.1115"
"383.6800","9.5920","0.1115"
"383.7000","9.5925","0.1115"
"383.7200","9.5930","0.1115"
"383.7400","9.5934","0.1115"
"383.7600","9.5939","0.1115"
"383.7800","9.5945","0.1115"
"383.8000","9.5950","0.1115"
"383.8200","9.5954","0.1115"
"383.8400","9.5959","0.1115"
"383.8600","9.5964","0.1115"
"383.8800","9.5969","0.1115"
"383.9000","9.5974","0.1115"
"383.9200","9.5980","0.1115"
"383.9400","9.5985","0.1115"
"383.9600","9.5991","0.1115"
"383.9800","9.5996","0.1115"
"384.0000","9.6002","0.1115"
"384.0200","9.6006","0.1115"
"384.0400","9.6012","0.1115"
"384.0600","9.6017","0.1115"
"384.0800","9.6022","0.1115"
"384.1000","9.6026","0.1115"
"384.1200","9.6030","0.1115"
"384.1400","9.6035","0.1115"
"384.1600","9.6039","0.1115"
"384.1800","9.6045","0.1115"
"384.2000","9.6050","0.1115"
"384.2200","9.6056","0.1115"
"384.2400","9.6061","0.1115"
"384.2600","9.6067","0.1115"
"384.2800","9.6072","0.1115"
"384.3000","9.6077","0.1115"
"384.3200","9.6083","0.1115"
"384.3400","9.6088","0.1116"
"384.3600","9.6091","0.1115"
"384.3800","9.6096","0.1115"
"384.4000","9.6102","0.1115"
"384.4200","9.6107","0.1115"
"384.4400","9.6111","0.1115"
"384.4600","9.6116","0.1115"
"384.4800","9.6121","0.1115"
"384.5000","9.6127","0.1115"
"384.5200","9.6131","0.1115"
"384.5400","9.6136","0.1115"
"384.5600","9.6141","0.1115"
"384.5800","9.6146","0.1115"
"384.6000","9.6149","0.1115"
"384.6200","9.6154","0.1115"
"384.6400","9.6159","0.1115"
"384.6600","9.6163","0.1115"
"384.6800","9.6169","0.1115"
"384.7000","9.6174","0.1115"
"384.7200","9.6180","0.1115"
"384.7400","9.6185","0.1115"
"384.7600","9.6189","0.1115"
"384.7800","9.6194","0.1115"
"384.8000","9.6199","0.1115"
"384.8200","9.6205","0.1115"
"384.8400","9.6211","0.1115"
"384.8600","9.6216","0.1115"
"384.8800","9.6221","0.1115"
"384.9000","9.6227","0.1115"
"384.9200","9.6232","0.1116"
"384.9400","9.6238","0.1116"
"384.9600","9.6242","0.1116"
"384.9800","9.6247","0.1116"
"385.0000","9.6252","0.1116"
"385.0200","9.6257","0.1115"
"385.0400","9.6260","0.1115"
"385.0600","9.6266","0.1115"
"385.0800","9.6271","0.1115"
"385.1000","9.6277","0.1115"
"385.1200","9.6281","0.1115"
"385.1400","9.6287","0.1116"
"385.1600","9.6292","0.1115"
"385.1800","9.6297","0.1115"
"385.2000","9.6301","0.1116"
"385.2200","9.6306","0.1116"
"385.2400","9.6311","0.1116"
"385.2600","9.6316","0.1116"
"385.2800","9.6320","0.1116"
"385.3000","9.6326","0.1116"
"385.3200","9.6331","0.1115"
"385.3400","9.6336","0.1115"
"385.3600","9.6340","0.1115"
"385.3800","9.6345","0.1115"
"385.4000","9.6350","0.1115"
"385.4200","9.6355","0.1115"
"385.4400","9.6359","0.1115"
"385.4600","9.6364","0.1115"
"385.4800","9.6369","0.1115"
"385.5000","9.6373","0.1115"
"385.5200","9.6379","0.1116"
"385.5400","9.6384","0.1115"
"385.5600","9.6389","0.1116"
"385.5800","9.6395","0.1116"
"385.6000","9.6399","0.1116"
"385.6200","9.6405","0.1116"
"385.6400","9.6410","0.1116"
"385.6600","9.6415","0.1116"
"385.6800","9.6421","0.1116"
"385.7000","9.6425","0.1116"
"385.7200","9.6430","0.1116"
"385.7400","9.6436","0.1116"
"385.7600","9.6441","0.1116"
"385.7800","9.6445","0.1116"
"385.8000","9.6450","0.1116"
"385.8200","9.6456","0.1116"
"385.8400","9.6461","0.1116"
"385.8600","9.6466","0.1115"
"385.8800","9.6470","0.1115"
"385.9000","9.6475","0.1115"
"385.9200","9.6480","0.1115"
"385.9400","9.6484","0.1115"
"385.9600","9.6489","0.1116"
"385.9800","9.6494","0.1116"
"386.0000","9.6500","0.1116"
"386.0200","9.6506","0.1116"
"386.0400","9.6510","0.1116"
"386.0600","9.6516","0.1116"
"386.0800","9.6522","0.1116"
"386.1000","9.6527","0.1116"
"386.1200","9.6533","0.1116"
"386.1400","9.6538","0.1116"
"386.1600","9.6542","0.1116"
"386.1800","9.6547","0.1116"
"386.2000","9.6552","0.1116"
"386.2200","9.6556","0.1116"
"386.2400","9.6561","0.1116"
"386.2600","9.6566","0.1116"
"386.2800","9.6571","0.1116"
"386.3000","9.6575","0.1115"
"386.3200","9.6580","0.1116"
"386.3400","9.6584","0.1115"
"386.3600","9.6588","0.1116"
"386.3800","9.6593","0.1116"
"386.4000","9.6598","0.1115"
"386.4200","9.6603","0.1116"
"386.4400","9.6607","0.1116"
"386.4600","9.6613","0.1116"
"386.4800","9.6619","0.1115"
"386.5000","9.6624","0.1116"
"386.5200","9.6630","0.1116"
"386.5400","9.6634","0.1116"
"386.5600","9.6638","0.1116"
"386.5800","9.6644","0.1116"
"386.6000","9.6649","0.1116"
"386.6200","9.6654","0.1116"
"386.6400","9.6659","0.1116"
"386.6600","9.6665","0.1116"
"386.6800","9.6670","0.1116"
"386.7000","9.6676","0.1116"
"386.7200","9.6680","0.1116"
"386.7400","9.6686","0.1116"
"386.7600","9.6691","0.1116"
"386.7800","9.6696","0.1116"
"386.8000","9.6700","0.1116"
"386.8200","9.6705","0.1116"
"386.8400","9.6710","0.1116"
"386.8600","9.6715","0.1116"
"386.8800","9.6721","0.1116"
"386.9000","9.6725","0.1116"
"386.9200","9.6731","0.1116"
"386.9400","9.6736","0.1116"
"386.9600","9.6742","0.1116"
"386.9800","9.6747","0.1116"
"387.0000","9.6752","0.1116"
"387.0200","9.6757","0.1116"
"387.0400","9.6762","0.1116"
"387.0600","9.6767","0.1116"
"387.0800","9.6771","0.1116"
"387.1000","9.6776","0.1116"
"387.1200","9.6781","0.1116"
"387.1400","9.6785","0.1116"
"387.1600","9.6790","0.1116"
"387.1800","9.6795","0.1116"
"387.2000","9.6800","0.1116"
"387.2200","9.6804","0.1116"
"387.2400","9.6809","0.1116"
"387.2600","9.6815","0.1116"
"387.2800","9.6820","0.1116"
"387.3000","9.6824","0.1116"
"387.3200","9.6829","0.1116"
"387.3400","9.6834","0.1116"
"387.3600","9.6839","0.1116"
"387.3800","9.6845","0.1116"
"387.4000","9.6850","0.1116"
"387.4200","9.6855","0.1116"
"387.4400","9.6860","0.1116"
"387.4600","9.6865","0.1116"
"387.4800","9.6869","0.1116"
"387.5000","9.6874","0.1116"
"387.5200","9.6880","0.1116"
"387.5400","9.6885","0.1116"
"387.5600","9.6891","0.1116"
"387.5800","9.6895","0.1116"
"387.6000","9.6901","0.1116"
"387.6200","9.6906","0.1116"
"387.6400","9.6912","0.1116"
"387.6600","9.6917","0.1116"
"387.6800","9.6922","0.1116"
"387.7000","9.6927","0.1117"
"387.7200","9.6931","0.1116"
"387.7400","9.6935","0.1116"
"387.7600","9.6941","0.1116"
"387.7800","9.6946","0.1116"
"387.8000","9.6952","0.1116"
"387.8200","9.6958","0.1116"
"387.8400","9.6964","0.1116"
"387.8600","9.6968","0.1116"
"387.8800","9.6973","0.1116"
"387.9000","9.6978","0.1116"
"387.9200","9.6983","0.1116"
"387.9400","9.6987","0.1116"
"387.9600","9.6992","0.1116"
"387.9800","9.6997","0.1116"
"388.0000","9.7002","0.1116"
"388.0200","9.7006","0.1116"
"388.0400","9.7011","0.1116"
"388.0600","9.7016","0.1116"
"388.0800","9.7022","0.1116"
"388.1000","9.7026","0.1116"
"388.1200","9.7031","0.1116"
"388.1400","9.7036","0.1117"
"388.1600","9.7040","0.1117"
"388.1800","9.7045","0.1116"
"388.2000","9.7050","0.1116"
"388.2200","9.7055","0.1116"
"388.2400","9.7061","0.1117"
"388.2600","9.7065","0.1116"
"388.2800","9.7070","0.1116"
"388.3000","9.7076","0.1117"
"388.3200","9.7081","0.1117"
"388.3400","9.7084","0.1117"
"388.3600","9.7090","0.1117"
"388.3800","9.7095","0.1116"
"388.4000","9.7101","0.1117"
"388.4200","9.7105","0.1117"
"388.4400","9.7111","0.1117"
"388.4600","9.7116","0.1117"
"388.4800","9.7122","0.1117"
"388.5000","9.7128","0.1117"
"388.5200","9.7133","0.1117"
"388.5400","9.7137","0.1117"
"388.5600","9.7142","0.1117"
"388.5800","9.7147","0.1117"
"388.6000","9.7151","0.1117"
"388.6200","9.7155","0.1117"
"388.6400","9.7160","0.1117"
"388.6600","9.7166","0.1117"
"388.6800","9.7170","0.1117"
"388.7000","9.7175","0.1117"
"388.7200","9.7181","0.1117"
"388.7400","9.7186","0.1117"
"388.7600","9.7192","0.1117"
"388.7800","9.7196","0.1117"
"388.8000","9.7202","0.1117"
"388.8200","9.7207","0.1117"
"388.8400","9.7212","0.1117"
"388.8600","9.7216","0.1117"
"388.8800","9.7221","0.1117"
"388.9000","9.7226","0.1117"
"388.9200","9.7231","0.1117"
"388.9400","9.7235","0.1117"
"388.9600","9.7241","0.1117"
"388.9800","9.7246","0.1117"
"389.0000","9.7251","0.1117"
"389.0200","9.7255","0.1117"
"389.0400","9.7260","0.1117"
"389.0600","9.7265","0.1117"
"389.0800","9.7270","0.1117"
"389.1000","9.7274","0.1117"
"389.1200","9.7279","0.1117"
"389.1400","9.7284","0.1117"
"389.1600","9.7290","0.1117"
"389.1800","9.7294","0.1117"
"389.2000","9.7300","0.1117"
"389.2200","9.7305","0.1117"
"389.2400","9.7308","0.1117"
"389.2600","9.7313","0.1117"
"389.2800","9.7319","0.1117"
"389.3000","9.7324","0.1117"
"389.3200","9.7329","0.1117"
"389.3400","9.7334","0.1117"
"389.3600","9.7339","0.1117"
"389.3800","9.7345","0.1117"
"389.4000","9.7350","0.1117"
"389.4200","9.7356","0.1117"
"389.4400","9.7360","0.1117"
"389.4600","9.7365","0.1117"
"389.4800","9.7370","0.1117"
"389.5000","9.7375","0.1117"
"389.5200","9.7379","0.1117"
"389.5400","9.7384","0.1117"
"389.5600","9.7389","0.1117"
"389.5800","9.7395","0.1117"
"389.6000","9.7401","0.1117"
"389.6200","9.7406","0.1117"
"389.6400","9.7412","0.1117"
"389.6600","9.7418","0.1117"
"389.6800","9.7423","0.1117"
"389.7000","9.7429","0.1117"
"389.7200","9.7434","0.1117"
"389.7400","9.7438","0.1117"
"389.7600","9.7442","0.1117"
"389.7800","9.7447","0.1117"
"389.8000","9.7451","0.1117"
"389.8200","9.7456","0.1117"
"389.8400","9.7461","0.1117"
"389.8600","9.7465","0.1117"
"389.8800","9.7469","0.1117"
"389.9000","9.7474","0.1117"
"389.9200","9.7478","0.1117"
"389.9400","9.7483","0.1117"
"389.9600","9.7488","0.1117"
"389.9800","9.7493","0.1117"
"390.0000","9.7497","0.1117"
"390.0200","9.7503","0.1117"
"390.0400","9.7508","0.1117"
"390.0600","9.7514","0.1117"
"390.0800","9.7520","0.1117"
"390.1000","9.7525","0.1117"
"390.1200","9.7529","0.1117"
"390.1400","9.7534","0.1117"
"390.1600","9.7539","0.1117"
"390.1800","9.7545","0.1117"
"390.2000","9.7549","0.1117"
"390.2200","9.7555","0.1117"
"390.2400","9.7561","0.1117"
"390.2600","9.7567","0.1117"
"390.2800","9.7572","0.1118"
"390.3000","9.7576","0.1117"
"390.3200","9.7582","0.1118"
"390.3400","9.7587","0.1118"
"390.3600","9.7592","0.1118"
"390.3800","9.7597","0.1118"
"390.4000","9.7601","0.1117"
"390.4200","9.7606","0.1117"
"390.4400","9.7611","0.1117"
"390.4600","9.7615","0.1117"
"390.4800","9.7620","0.1117"
"390.5000","9.7625","0.1117"
"390.5200","9.7631","0.1117"
"390.5400","9.7635","0.1117"
"390.5600","9.7641","0.1117"
"390.5800","9.7646","0.1117"
"390.6000","9.7652","0.1117"
"390.6200","9.7657","0.1117"
"390.6400","9.7661","0.1117"
"390.6600","9.7666","0.1117"
"390.6800","9.7672","0.1117"
"390.7000","9.7677","0.1117"
"390.7200","9.7682","0.1117"
"390.7400","9.7686","0.1117"
"390.7600","9.7691","0.1118"
"390.7800","9.7697","0.1117"
"390.8000","9.7702","0.1117"
"390.8200","9.7706","0.1118"
"390.8400","9.7711","0.1118"
"390.8600","9.7716","0.1117"
"390.8800","9.7720","0.1117"
"390.9000","9.7725","0.1117"
"390.9200","9.7730","0.1117"
"390.9400","9.7735","0.1117"
"390.9600","9.7741","0.1117"
"390.9800","9.7745","0.1117"
"391.0000","9.7750","0.1117"
"391.0200","9.7755","0.1117"
"391.0400","9.7759","0.1117"
"391.0600","9.7764","0.1117"
"391.0800","9.7769","0.1117"
"391.1000","9.7775","0.1117"
"391.1200","9.7780","0.1117"
"391.1400","9.7784","0.1118"
"391.1600","9.7790","0.1118"
"391.1800","9.7796","0.1118"
"391.2000","9.7801","0.1118"
"391.2200","9.7805","0.1118"
"391.2400","9.7811","0.1118"
"391.2600","9.7816","0.1118"
"391.2800","9.7821","0.1118"
"391.3000","9.7826","0.1118"
"391.3200","9.7830","0.1118"
"391.3400","9.7835","0.1118"
"391.3600","9.7840","0.1118"
"391.3800","9.7846","0.1118"
"391.4000","9.7850","0.1118"
"391.4200","9.7856","0.1118"
"391.4400","9.7862","0.1118"
"391.4600","9.7867","0.1118"
"391.4800","9.7873","0.1118"
"391.5000","9.7878","0.1118"
"391.5200","9.7882","0.1118"
"391.5400","9.7887","0.1118"
"391.5600","9.7892","0.1118"
"391.5800","9.7896","0.1118"
"391.6000","9.7901","0.1118"
"391.6200","9.7905","0.1117"
"391.6400","9.7909","0.1118"
"391.6600","9.7914","0.1118"
"391.6800","9.7919","0.1118"
"391.7000","9.7924","0.1118"
"391.7200","9.7928","0.1118"
"391.7400","9.7933","0.1118"
"391.7600","9.7939","0.1118"
"391.7800","9.7944","0.1118"
"391.8000","9.7948","0.1118"
"391.8200","9.7954","0.1118"
"391.8400","9.7959","0.1118"
"391.8600","9.7964","0.1118"
"391.8800","9.7970","0.1118"
"391.9000","9.7975","0.1118"
"391.9200","9.7979","0.1118"
"391.9400","9.7984","0.1118"
"391.9600","9.7988","0.1118"
"391.9800","9.7994","0.1118"
"392.0000","9.7999","0.1118"
"392.0200","9.8005","0.1118"
"392.0400","9.8011","0.1118"
"392.0600","9.8017","0.1118"
"392.0800","9.8023","0.1118"
"392.1000","9.8027","0.1118"
"392.1200","9.8033","0.1118"
"392.1400","9.8038","0.1118"
"392.1600","9.8043","0.1118"
"392.1800","9.8047","0.1118"
"392.2000","9.8051","0.1118"
"392.2200","9.8056","0.1118"
"392.2400","9.8059","0.1118"
"392.2600","9.8064","0.1118"
"392.2800","9.8070","0.1118"
"392.3000","9.8075","0.1118"
"392.3200","9.8079","0.1118"
"392.3400","9.8085","0.1118"
"392.3600","9.8090","0.1118"
"392.3800","9.8096","0.1118"
"392.4000","9.8101","0.1118"
"392.4200","9.8105","0.1118"
"392.4400","9.8111","0.1118"
"392.4600","9.8116","0.1118"
"392.4800","9.8121","0.1118"
"392.5000","9.8125","0.1118"
"392.5200","9.8131","0.1118"
"392.5400","9.8136","0.1118"
"392.5600","9.8141","0.1118"
"392.5800","9.8147","0.1118"
"392.6000","9.8151","0.1118"
"392.6200","9.8157","0.1118"
"392.6400","9.8162","0.1118"
"392.6600","9.8167","0.1119"
"392.6800","9.8171","0.1118"
"392.7000","9.8176","0.1118"
"392.7200","9.8181","0.1118"
"392.7400","9.8186","0.1118"
"392.7600","9.8192","0.1118"
"392.7800","9.8196","0.1118"
"392.8000","9.8201","0.1118"
"392.8200","9.8205","0.1118"
"392.8400","9.8209","0.1118"
"392.8600","9.8214","0.1118"
"392.8800","9.8219","0.1118"
"392.9000","9.8225","0.1118"
"392.9200","9.8229","0.1118"
"392.9400","9.8235","0.1118"
"392.9600","9.8240","0.1118"
"392.9800","9.8246","0.1119"
"393.0000","9.8251","0.1119"
"393.0200","9.8256","0.1119"
"393.0400","9.8261","0.1119"
"393.0600","9.8267","0.1119"
"393.0800","9.8272","0.1119"
"393.1000","9.8277","0.1119"
"393.1200","9.8281","0.1119"
"393.1400","9.8286","0.1118"
"393.1600","9.8292","0.1119"
"393.1800","9.8297","0.1119"
"393.2000","9.8303","0.1118"
"393.2200","9.8308","0.1119"
"393.2400","9.8313","0.1119"
"393.2600","9.8319","0.1119"
"393.2800","9.8324","0.1118"
"393.3000","9.8328","0.1118"
"393.3200","9.8333","0.1119"
"393.3400","9.8338","0.1118"
"393.3600","9.8341","0.1118"
"393.3800","9.8346","0.1118"
"393.4000","9.8351","0.1118"
"393.4200","9.8356","0.1118"
"393.4400","9.8360","0.1118"
"393.4600","9.8366","0.1118"
"393.4800","9.8371","0.1118"
"393.5000","9.8376","0.1118"
"393.5200","9.8380","0.1119"
"393.5400","9.8385","0.1119"
"393.5600","9.8390","0.1119"
"393.5800","9.8395","0.1118"
"393.6000","9.8398","0.1118"
"393.6200","9.8404","0.1118"
"393.6400","9.8409","0.1119"
"393.6600","9.8415","0.1119"
"393.6800","9.8419","0.1119"
"393.7000","9.8424","0.1119"
"393.7200","9.8429","0.1119"
"393.7400","9.8434","0.1119"
"393.7600","9.8439","0.1119"
"393.7800","9.8444","0.1119"
"393.8000","9.8450","0.1119"
"393.8200","9.8456","0.1119"
"393.8400","9.8461","0.1119"
"393.8600","9.8467","0.1119"
"393.8800","9.8471","0.1119"
"393.9000","9.8477","0.1119"
"393.9200","9.8482","0.1119"
"393.9400","9.8487","0.1119"
"393.9600","9.8493","0.1119"
"393.9800","9.8497","0.1119"
"394.0000","9.8501","0.1119"
"394.0200","9.8506","0.1119"
"394.0400","9.8510","0.1119"
"394.0600","9.8515","0.1119"
"394.0800","9.8520","0.1119"
"394.1000","9.8526","0.1119"
"394.1200","9.8530","0.1119"
"394.1400","9.8536","0.1119"
"394.1600","9.8541","0.1119"
"394.1800","9.8547","0.1119"
"394.2000","9.8552","0.1119"
"394.2200","9.8558","0.1119"
"394.2400","9.8562","0.1119"
"394.2600","9.8567","0.1119"
"394.2800","9.8572","0.1119"
"394.3000","9.8576","0.1119"
"394.3200","9.8581","0.1119"
"394.3400","9.8586","0.1119"
"394.3600","9.8592","0.1119"
"394.3800","9.8596","0.1119"
"394.4000","9.8601","0.1119"
"394.4200","9.8606","0.1119"
"394.4400","9.8611","0.1119"
"394.4600","9.8615","0.1119"
"394.4800","9.8620","0.1119"
"394.5000","9.8625","0.1119"
"394.5200","9.8630","0.1119"
"394.5400","9.8634","0.1119"
"394.5600","9.8640","0.1119"
"394.5800","9.8645","0.1119"
"394.6000","9.8650","0.1119"
"394.6200","9.8653","0.1119"
"394.6400","9.8658","0.1119"
"394.6600","9.8663","0.1119"
"394.6800","9.8668","0.1119"
"394.7000","9.8673","0.1119"
"394.7200","9.8679","0.1119"
"394.7400","9.8684","0.1119"
"394.7600","9.8690","0.1119"
"394.7800","9.8694","0.1119"
"394.8000","9.8700","0.1119"
"394.8200","9.8705","0.1119"
"394.8400","9.8710","0.1119"
"394.8600","9.8715","0.1119"
"394.8800","9.8719","0.1119"
"394.9000","9.8724","0.1119"
"394.9200","9.8729","0.1119"
"394.9400","9.8733","0.1119"
"394.9600","9.8739","0.1119"
"394.9800","9.8744","0.1119"
"395.0000","9.8750","0.1119"
"395.0200","9.8756","0.1119"
"395.0400","9.8762","0.1119"
"395.0600","9.8766","0.1119"
"395.0800","9.8772","0.1120"
"395.1000","9.8777","0.1120"
"395.1200","9.8782","0.1120"
"395.1400","9.8787","0.1120"
"395.1600","9.8792","0.1120"
"395.1800","9.8796","0.1119"
"395.2000","9.8801","0.1119"
"395.2200","9.8805","0.1119"
"395.2400","9.8810","0.1119"
"395.2600","9.8815","0.1119"
"395.2800","9.8820","0.1119"
"395.3000","9.8824","0.1119"
"395.3200","9.8829","0.1119"
"395.3400","9.8834","0.1119"
"395.3600","9.8840","0.1119"
"395.3800","9.8844","0.1119"
"395.4000","9.8849","0.1119"
"395.4200","9.8854","0.1120"
"395.4400","9.8859","0.1119"
"395.4600","9.8864","0.1120"
"395.4800","9.8870","0.1120"
"395.5000","9.8875","0.1120"
"395.5200","9.8879","0.1120"
"395.5400","9.8883","0.1120"
"395.5600","9.8889","0.1120"
"395.5800","9.8894","0.1119"
"395.6000","9.8900","0.1120"
"395.6200","9.8906","0.1120"
"395.6400","9.8910","0.1120"
"395.6600","9.8916","0.1120"
"395.6800","9.8922","0.1120"
"395.7000","9.8927","0.1120"
"395.7200","9.8932","0.1120"
"395.7400","9.8936","0.1120"
"395.7600","9.8942","0.1120"
"395.7800","9.8946","0.1120"
"395.8000","9.8951","0.1120"
"395.8200","9.8955","0.1120"
"395.8400","9.8960","0.1120"
"395.8600","9.8965","0.1119"
"395.8800","9.8970","0.1120"
"395.9000","9.8975","0.1120"
"395.9200","9.8980","0.1120"
"395.9400","9.8986","0.1120"
"395.9600","9.8992","0.1120"
"395.9800","9.8997","0.1120"
"396.0000","9.9003","0.1120"
"396.0200","9.9007","0.1120"
"396.0400","9.9012","0.1120"
"396.0600","9.9017","0.1120"
"396.0800","9.9021","0.1120"
"396.1000","9.9026","0.1120"
"396.1200","9.9031","0.1120"
"396.1400","9.9037","0.1120"
"396.1600","9.9042","0.1120"
"396.1800","9.9046","0.1120"
"396.2000","9.9051","0.1120"
"396.2200","9.9056","0.1120"
"396.2400","9.9060","0.1120"
"396.2600","9.9066","0.1120"
"396.2800","9.9070","0.1120"
"396.3000","9.9075","0.1120"
"396.3200","9.9079","0.1119"
"396.3400","9.9084","0.1120"
"396.3600","9.9089","0.1120"
"396.3800","9.9093","0.1120"
"396.4000","9.9099","0.1120"
"396.4200","9.9103","0.1120"
"396.4400","9.9108","0.1120"
"396.4600","9.9112","0.1120"
"396.4800","9.9118","0.1120"
"396.5000","9.9123","0.1120"
"396.5200","9.9129","0.1120"
"396.5400","9.9135","0.1120"
"396.5600","9.9141","0.1120"
"396.5800","9.9145","0.1120"
"396.6000","9.9151","0.1120"
"396.6200","9.9156","0.1120"
"396.6400","9.9161","0.1120"
"396.6600","9.9167","0.1120"
"396.6800","9.9171","0.1120"
"396.7000","9.9176","0.1120"
"396.7200","9.9181","0.1120"
"396.7400","9.9186","0.1120"
"396.7600","9.9190","0.1120"
"396.7800","9.9196","0.1120"
"396.8000","9.9201","0.1120"
